11251.2	5.72166	4.27225	0.0327544	5.84305	4.58175	7.26057	-1.87779	5.97619	7.82656	-0.271752	0.0477518	1.29904	0.561521	-0.462769	2.5756
11252.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11253.3	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11254.3	5.72095	4.27118	0.0327255	5.84197	4.58091	7.25896	-1.87889	5.97509	7.82347	-0.273954	0.0477473	1.29684	0.562233	-0.463539	2.57709
11255.3	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11256.4	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11257.4	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11258.4	5.72166	4.27225	0.0327544	5.84305	4.58074	7.25725	-1.88172	5.97226	7.8225	-0.275755	0.0477515	1.29504	0.561521	-0.465079	2.57634
11259.5	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11260.5	5.72166	4.27225	0.0327544	5.84305	4.58141	7.25947	-1.8791	5.97488	7.82471	-0.273359	0.0477506	1.29744	0.561521	-0.463539	2.57634
11261.5	5.72166	4.27225	0.0327544	5.84305	4.58141	7.25947	-1.8791	5.97488	7.82397	-0.273767	0.0477489	1.29703	0.561521	-0.463539	2.57709
11262.6	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11263.6	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11264.7	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82374	-0.275164	0.0477547	1.29563	0.56081	-0.465079	2.5756
11265.7	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11266.7	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11267.8	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11268.8	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11269.8	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82361	-0.274557	0.047751	1.29624	0.561521	-0.464309	2.57634
11270.9	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11271.9	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11272.9	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11274	5.7238	4.27547	0.0328411	5.84627	4.58155	7.25652	-1.88495	5.96903	7.82028	-0.278432	0.0477537	1.29236	0.559386	-0.466619	2.57783
11275	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11276.1	5.72166	4.27225	0.0327544	5.84305	4.58074	7.25725	-1.88172	5.97226	7.82176	-0.276164	0.0477498	1.29463	0.561521	-0.465079	2.57709
11277.1	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11278.1	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11279.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11280.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82336	-0.274782	0.0477509	1.29601	0.56081	-0.464309	2.57709
11281.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11282.3	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82374	-0.275164	0.0477547	1.29563	0.56081	-0.465079	2.5756
11283.3	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11284.3	5.72166	4.27225	0.0327544	5.84305	4.58141	7.25947	-1.8791	5.97488	7.82471	-0.273359	0.0477506	1.29744	0.561521	-0.463539	2.57634
11285.4	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11286.4	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11287.5	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11288.5	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11289.5	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11290.6	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82361	-0.274557	0.047751	1.29624	0.561521	-0.464309	2.57634
11291.6	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11292.6	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11293.7	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11294.7	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11295.8	5.72095	4.27118	0.0327255	5.84197	4.58057	7.25786	-1.8802	5.97378	7.82385	-0.274334	0.0477511	1.29646	0.562233	-0.464309	2.5756
11296.8	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11297.8	5.7238	4.27547	0.0328411	5.84627	4.58223	7.25874	-1.88232	5.97166	7.82399	-0.275213	0.0477562	1.29558	0.559386	-0.465079	2.57634
11298.9	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82435	-0.274148	0.0477527	1.29665	0.561521	-0.464309	2.5756
11299.9	5.72237	4.27333	0.0327833	5.84412	4.58259	7.26218	-1.87668	5.9773	7.82669	-0.271185	0.0477496	1.29961	0.56081	-0.461999	2.57709
11300.9	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11302	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82336	-0.274782	0.0477509	1.29601	0.56081	-0.464309	2.57709
11303	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11304	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82386	-0.2746	0.0477525	1.2962	0.560098	-0.464309	2.57709
11305.1	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11306.1	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11307.2	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11308.2	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82361	-0.274557	0.047751	1.29624	0.561521	-0.464309	2.57634
11309.2	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11310.3	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11311.3	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82596	-0.272766	0.0477538	1.29803	0.56081	-0.463539	2.5756
11312.3	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11313.4	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11314.4	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11315.4	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.82424	-0.274983	0.0477563	1.29581	0.560098	-0.465079	2.5756
11316.5	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11317.5	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11318.5	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82226	-0.275981	0.0477514	1.29481	0.56081	-0.465079	2.57709
11319.6	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11320.6	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11321.6	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.82275	-0.2758	0.047753	1.295	0.560098	-0.465079	2.57709
11322.7	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11323.7	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11324.8	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11325.8	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11326.8	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82336	-0.274782	0.0477509	1.29601	0.56081	-0.464309	2.57709
11327.9	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11328.9	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82596	-0.272766	0.0477538	1.29803	0.56081	-0.463539	2.5756
11329.9	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82386	-0.2746	0.0477525	1.2962	0.560098	-0.464309	2.57709
11331	5.72309	4.2744	0.0328122	5.8452	4.58241	7.26046	-1.8795	5.97448	7.82646	-0.272583	0.0477554	1.29821	0.560098	-0.463539	2.5756
11332	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11333.1	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11334.1	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82435	-0.274148	0.0477527	1.29665	0.561521	-0.464309	2.5756
11335.1	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.82424	-0.274983	0.0477563	1.29581	0.560098	-0.465079	2.5756
11336.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82559	-0.273556	0.0477559	1.29724	0.56081	-0.464309	2.57486
11337.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11338.3	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11339.3	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82226	-0.275981	0.0477514	1.29481	0.56081	-0.465079	2.57709
11340.3	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11341.4	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11342.4	5.72166	4.27225	0.0327544	5.84305	4.58074	7.25725	-1.88172	5.97226	7.8225	-0.275755	0.0477515	1.29504	0.561521	-0.465079	2.57634
11343.4	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11344.5	5.72166	4.27225	0.0327544	5.84305	4.58074	7.25725	-1.88172	5.97226	7.82176	-0.276164	0.0477498	1.29463	0.561521	-0.465079	2.57709
11345.5	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82596	-0.272766	0.0477538	1.29803	0.56081	-0.463539	2.5756
11346.6	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11347.6	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11348.6	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11349.7	5.72095	4.27118	0.0327255	5.84197	4.58057	7.25786	-1.8802	5.97378	7.82459	-0.273925	0.0477528	1.29687	0.562233	-0.464309	2.57486
11350.7	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11351.7	5.7238	4.27547	0.0328411	5.84627	4.58257	7.25985	-1.88101	5.97297	7.8251	-0.274012	0.0477557	1.29678	0.559386	-0.464309	2.57634
11352.8	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11353.8	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11354.9	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11355.9	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82447	-0.273583	0.0477505	1.29721	0.56081	-0.463539	2.57709
11356.9	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11358.1	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11359.1	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11360.3	5.72237	4.27333	0.0327833	5.84412	4.5809	7.25664	-1.88323	5.97075	7.82189	-0.276772	0.0477535	1.29402	0.56081	-0.465849	2.57634
11361.3	5.72166	4.27225	0.0327544	5.84305	4.58141	7.25947	-1.8791	5.97488	7.82471	-0.273359	0.0477506	1.29744	0.561521	-0.463539	2.57634
11362.4	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82336	-0.274782	0.0477509	1.29601	0.56081	-0.464309	2.57709
11363.4	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11364.4	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11365.5	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82361	-0.274557	0.047751	1.29624	0.561521	-0.464309	2.57634
11366.5	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82435	-0.274148	0.0477527	1.29665	0.561521	-0.464309	2.5756
11367.5	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11368.6	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82361	-0.274557	0.047751	1.29624	0.561521	-0.464309	2.57634
11369.6	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11370.7	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82435	-0.274148	0.0477527	1.29665	0.561521	-0.464309	2.5756
11371.7	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11372.7	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82361	-0.274557	0.047751	1.29624	0.561521	-0.464309	2.57634
11373.8	5.72451	4.27654	0.0328699	5.84734	4.5834	7.26145	-1.87991	5.97407	7.82521	-0.27345	0.0477535	1.29735	0.558675	-0.463539	2.57783
11374.8	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11375.8	5.72166	4.27225	0.0327544	5.84305	4.58074	7.25725	-1.88172	5.97226	7.8225	-0.275755	0.0477515	1.29504	0.561521	-0.465079	2.57634
11376.9	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11377.9	5.72166	4.27225	0.0327544	5.84305	4.58108	7.25836	-1.8804	5.97358	7.82435	-0.274148	0.0477527	1.29665	0.561521	-0.464309	2.5756
11379	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11380	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11381.1	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11382.1	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11383.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11384.2	5.72309	4.2744	0.0328122	5.8452	4.58139	7.25714	-1.88343	5.97055	7.82313	-0.276183	0.0477567	1.29461	0.560098	-0.465849	2.5756
11385.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11386.3	5.72237	4.27333	0.0327833	5.84412	4.58225	7.26107	-1.87799	5.97599	7.82632	-0.271975	0.0477517	1.29882	0.56081	-0.462769	2.57634
11387.3	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82374	-0.275164	0.0477547	1.29563	0.56081	-0.465079	2.5756
11388.3	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11389.4	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.82424	-0.274983	0.0477563	1.29581	0.560098	-0.465079	2.5756
11390.4	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11391.4	5.72095	4.27118	0.0327255	5.84197	4.58091	7.25896	-1.87889	5.97509	7.82644	-0.27232	0.047754	1.29848	0.562233	-0.463539	2.57411
11392.5	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11393.5	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.82275	-0.2758	0.047753	1.295	0.560098	-0.465079	2.57709
11394.6	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11395.6	5.72166	4.27225	0.0327544	5.84305	4.58074	7.25725	-1.88172	5.97226	7.82324	-0.275347	0.0477531	1.29545	0.561521	-0.465079	2.5756
11396.6	5.72309	4.2744	0.0328122	5.8452	4.58241	7.26046	-1.8795	5.97448	7.82646	-0.272583	0.0477554	1.29821	0.560098	-0.463539	2.5756
11397.7	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82374	-0.275164	0.0477547	1.29563	0.56081	-0.465079	2.5756
11398.7	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11399.8	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11400.8	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11401.8	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11402.9	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.8246	-0.274192	0.0477542	1.2966	0.560098	-0.464309	2.57634
11403.9	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.8235	-0.275392	0.0477546	1.2954	0.560098	-0.465079	2.57634
11405	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11406	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11407.1	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11408.1	5.72309	4.2744	0.0328122	5.8452	4.58173	7.25825	-1.88212	5.97186	7.82424	-0.274983	0.0477563	1.29581	0.560098	-0.465079	2.5756
11409.1	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11410.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82485	-0.273965	0.0477543	1.29683	0.56081	-0.464309	2.5756
11411.2	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11412.2	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11413.3	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.823	-0.275573	0.0477531	1.29522	0.56081	-0.465079	2.57634
11414.3	5.72237	4.27333	0.0327833	5.84412	4.58191	7.25997	-1.8793	5.97468	7.82521	-0.273174	0.0477521	1.29762	0.56081	-0.463539	2.57634
11415.3	5.72024	4.2701	0.0326966	5.8409	4.58107	7.26066	-1.87608	5.9779	7.82665	-0.270932	0.0477481	1.29986	0.562945	-0.461999	2.5756
11416.4	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11417.4	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11418.4	5.72309	4.2744	0.0328122	5.8452	4.58207	7.25936	-1.88081	5.97317	7.82535	-0.273783	0.0477558	1.29701	0.560098	-0.464309	2.5756
11419.5	5.72237	4.27333	0.0327833	5.84412	4.58158	7.25886	-1.88061	5.97337	7.82411	-0.274373	0.0477526	1.29642	0.56081	-0.464309	2.57634
11420.5	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82374	-0.275164	0.0477547	1.29563	0.56081	-0.465079	2.5756
11421.6	5.72237	4.27333	0.0327833	5.84412	4.58124	7.25775	-1.88192	5.97206	7.82374	-0.275164	0.0477547	1.29563	0.56081	-0.465079	2.5756
